smiles,replica_id,step,Cosine,SAScore
Oc1c(CCC[N@@H+]2CC[C@@]34c5ccc(-c6ccccn6)cc5C[C@@H]3[C@@H](Sc3ccccc3)[C@@H]4C2)ccc2c1O[C@H](C1CC1)C2,1,54,0.78557366,0.4860291930490291
CC(=O)N(C1C[C@H](c2ccc(F)cc2)C1=O)C(C(=O)NCCc1ccccc1)N1CCC(c2ccnc(F)c2)CC1,1,110,0.7855575,0.6668978214365688
COc1ccc2c(c1)CC[C@H]1C(=O)C[C@@H](NC(=O)CCc3ccc(Cl)cc3)[C@@H]3N(CC4CC4)CC[C@]231,1,37,0.78554,0.6180273197600729
COc1ccc2c(c1OC)[C@@H]1[C@H](C2)[C@@H]1SCCN[C@@H]1CC2(CC2)[C@@H](c2ccc(F)cc2)N(CC2CC2)C1=O,1,113,0.78551537,0.5502840740878693
OCCCN1CCC2(CC1)[C@H]1Cc3ccc(OCc4ccccc4)c(Oc4ccccn4)c3[C@@]13Cc1ccc(-c4ccccn4)cc1C[C@@H]23,1,13,0.7854312,0.5670532122270776
Cn1c(=O)[nH]c2ccc(C3CCCN(C(CF)c4ccccc4)C3)cc21,1,116,0.7853993,0.7450501371967392
COc1ccc(C2CCN(C(CF)c3cc4ccccc4[nH]c3=O)C2)cc1,1,60,0.7853482,0.7616513075903835
O=Cc1ccc2c3c1O[C@H]1c4ccc(Cl)cc4C[C@@H]3[C@@H](NC(=O)C3(N4CCC(CCc5ccc(O)cc5)CC4)CC3)[C@H]21,1,62,0.78531146,0.4928732926779445
CCc1ccc2c(c1)CC(N(C(C)=O)C(CSc1cccc(F)c1)(C(=O)O)C(=O)NCCN1CCC(c3ccccc3)CC1)C2,1,100,0.7852862,0.6812905954127021
CNC(=O)C1(C)[C@H]2c3c(ccc4c3[C@@]1(C)CCN4C)O[C@]1(OC)CC[C@H]2[C@@H]1O,1,71,0.7852342,0.4785848712722235
O=C(NCc1ccccc1)c1ccc2c(c1O)C13[C@H]4SC[C@@]4(CCC4(O)Cc5cc(O)ccc5C[C@H]1[C@@H]43)C2,1,59,0.78520584,0.4607653125379953
COc1ccc2c(c1)[C@@]13C[C@@]14CC[C@H](NC(=O)C1CC1)[C@@H]4[C@@H](c1ccc(Cl)cc1)N3CC2,1,70,0.7851527,0.5682539657788355
Cn1c(=O)n(CS)c2c(C3CCN(c4ccc(F)cc4F)C3)cc(Cl)cc21,1,128,0.78514755,0.7459108937961886
CC12[C@H](CC[C@H]1c1ccc(-c3ccc4c(c3)OCO4)cc1)C(=O)N2CCSc1ccc2c(c1)CC2,1,63,0.78513294,0.6829081110283833
CSc1nccn1C1CC[C@@H](n2c(=O)[nH]c3cc(Cl)c(S(=O)(=O)F)cc32)C1,1,127,0.7851054,0.6893561359927504
O=c1[nH]c([C@H]2CCCN(c3ccc(Cl)c(Cl)c3)C2)c2n1CCC2c1ccc(Br)cc1,1,87,0.78503966,0.7208447554256276
CSc1nc2cc(Cl)ccc2c(=O)n1C1CCN(Cc2cc(Cl)c(F)cc2Br)CC1,1,45,0.7850273,0.8268230317714585
O=C(C1CCN(C2CCc3ccc(S)nc3C2)CC1)N(c1ccccc1)C1CCCCC1,1,100,0.7850268,0.7423605199244143
O=c1[nH]c2cc(Cl)ccc2nc1N1CCC(c2cc(Cl)c(F)c(Cl)c2)CC1,1,64,0.78498846,0.8282114653288389
CS[C@H]1c2ccccc2CC[C@]12CCC[C@@H](c1ccccc1)N(CCc1cccc(O)c1)C2,1,87,0.78493994,0.652412170628693
Cc1ccc(CCC(=O)N[C@H]2CCc3ccc4c5c3[C@]2(CC4)[C@H]2C(=O)N(C)[C@@H]52)cc1,1,58,0.7849236,0.5490560025814339
OCc1ccc2c3c1Oc1cc(ccc1CCCN1CCCC1)C[C@H]1[C@H]4CO[C@H]2[C@@]1(CC[C@@H]3Cc1ccccc1)c1ncccc1C4,1,21,0.7849107,0.323319728862164
O=C1c2ccc(O)c(F)c2C2(CC2)[C@@H](NC2CC2)C12CO2,1,52,0.78483915,0.581251951203331
Cc1cc(Cl)ccc1[C@@H]1CCN(c2ccc3c(c2)[nH]c(=O)n3C)C1,1,102,0.78480256,0.794657451807455
COCCN(C(=O)c1cccs1)[C@H]1CN(c2ccccc2Cl)CC=C1c1ccc2c(c1)NCC2,1,3,0.7847867,0.7242211069479723
Cc1cn(C(C)c2cc3ccccc3[nH]c2=O)c(C2CCN(c3ccc(Cl)cc3F)CC2)n1,1,82,0.78474635,0.7547866421040228
Cc1nc2cc(Cl)ccc2c(=O)n1CN1CCC(c2cc(Cl)c(F)cc2Cl)CC1,1,59,0.7846953,0.8317834797550014
NC(=O)c1ccc([C@@H]2CCN(c3ccc4c(c3)[nH]c(=O)n4C3CCN3)C2)cc1,1,98,0.7846869,0.7362515327729184
O=C(NCc1ccccc1)c1ccc2c(c1O)C1(O)[C@@H](N3CC3)CC[C@]3(C2)c2c4c(cn2CCC[C@@H]13)C1(CC1)CO4,1,39,0.78468215,0.4722188891731627
Cc1cc(C2CC(C(=O)N[C@H](C(=O)O)[C@H](C(=O)N3C[CH]n4cccc4[C@H]3c3ccccc3)n3nc(CF)nc3Br)C2)nc(O)c1CS,1,103,0.7846308,0.559189801272499
COc1ccc2c(c1)[C@@]13CC[C@@]14CC[C@H](NC(=O)C1CC1)[C@H]4[C@@H](c1ccc(Cl)cc1)N3CC2,1,69,0.78462315,0.5675040508508025
CC1(C)Cc2cc(C(=O)NC3CCN(c4ccc(-c5ccc(CS)cc5)cc4)C3)ccc2[C@@H]1C1CC2CC21,1,114,0.78460896,0.6595243117010277
COc1ccc2c3c1O[C@H]1C4(CCC(=O)N[C@H](Cc5ccc(Cl)cc5)[C@@]1(CCNC3=O)[C@H](c1ccc(Cl)cc1)CN4CC1CC1)C2,1,16,0.7845458,0.3991010894960651
O=C(NCCc1cccnc1)C(N1CCCC(c2cccc(F)c2)C1)N1CC[C@@H](C(=O)c2ccc(F)cc2)C1,1,92,0.7845428,0.7048663399657397
CC1(C)CN(c2ccccc2)C[C@@H]1CNc1ccc2c(c1)C[C@H]1[C@@H]2CCN1C1CC1,1,64,0.784539,0.6895785364528455
CC1(C)CN(c2ccccc2)C[C@H]1CNc1ccc2c(c1)C[C@H]1[C@@H]2CCN1C1CC1,1,56,0.784536,0.6895785364528455
C[C@]12CCN(C[C@@H]1C1CC1)[C@H]1C(=O)c3ccc(O)cc3C(=O)[C@@H]12,1,74,0.7845093,0.5680020543545355
Cc1nc2ccn(C(C)c3ccccc3)c(=O)n2c1C1CCN(C(F)c2ccc(F)cc2)CC1,1,98,0.78450835,0.7035224893571281
COc1ccc2c3c1O[C@H]1CC[C@H]4[C@H](C(=O)c5ccc(Cl)cc5)[C@]14N(CCc1ccc(CC4CC4)cc1)CC[C@@H]2NCC3,1,68,0.7844799,0.4190812930009385
CN1CCC(c2ccc3nc(-c4cccc(-c5nc6ccccc6n5C5CCCCCC5)c4F)oc3c2)CC1,1,112,0.78439856,0.8033487703360819
COc1ccc2c(c1OC)[C@H]1[C@@H](SCCN[C@@H]3CC4(CC4)[C@@H](c4ccc(F)cc4)N(CC4CC4)C3=O)[C@@H]21,1,104,0.784384,0.552674628861547
CC1(C)[C@H](c2ccc(Nc3ccccc3)cc2)C[C@H]2[C@@H]1CCN2C1CC1,1,80,0.78435177,0.7297350495134108
Cc1ccc(CCC(=O)N[C@H]2CCc3ccc4c5c3[C@]2(CC4)[C@H](C(=O)N(C)[C@H]2C(=O)CCc3nccc(O)c32)O5)cc1,1,49,0.7843361,0.4899082417414273
O=Cc1ccc(O)c2c1O[C@H]1C[C@H]3[C@@H](NCCN4CCC(CF)(c5ccc(Cl)cc5)c5nc(C6CC6)ccc54)CC[C@@]213,1,60,0.78432536,0.5136321497018689
CC(=O)c1ccc2c3c1O[C@H]1CC(=O)N(C)[C@@H](c4ccc(O)cc4)[C@@]31[C@@H](NC(=O)CCc1ccc(C)cc1)CC2,1,47,0.78427726,0.5952012551620169
CCCC[C@H](NC(=O)C[C@@H]1Oc2ccc(O)cc2[C@@]12[C@@H]1CCN(C)C[C@@H]12)C1=C2NC=C2CCc2ccccc21,1,1,0.78426874,0.5359748467277251
O=c1[nH]c2ccc(Cl)c(F)c2cc1N1CC[C@@H](c2cc(Cl)c(F)c(Cl)c2)C1,1,83,0.7842162,0.7599326373859321
Cc1cc(Cl)ccc1C1CCN([C@H]2CCc3c(-c4ccc(F)cc4)[nH]c(=O)n3C2)CC1,1,63,0.7842097,0.757054927674861
C[C@]12CCN(C[C@@H]1C1CC1)[C@@H]1C(=O)c3ccc(O)cc3C(=O)[C@H]12,1,67,0.78419995,0.5680020543545355
Cc1ccc([C@H](NC(=O)[C@@H]2CC2c2cc(O)c(N)c(CS)c2)C(=O)N([C@H]2Cn3cccc3[C@H]2C(N)=O)n2nccc2F)cc1,1,120,0.7841916,0.5538303918450126
O=C(NC1CC1)c1ccc2c(c1O)[C@@H]1OC1(C1(CO)CC1)C[C@@H]1CCN1C2,1,32,0.7841669,0.6444186326549013
CCc1nc(F)ccc1CCN(C(=O)[C@H]1CCN(C(=O)SCc2ccccc2)C1)C(Cc1cccnc1)c1cccc(F)c1,1,84,0.78415227,0.6868072963302673
COc1cc2c(cc1OC)[C@H](C(=O)COCCN(C)C)N(C)CC2,1,24,0.7841475,0.7700270939300382
O=C(NCc1ccccc1)c1ccc2c(c1O)C13[C@@H]4[C@@H]1Cc1ccc(O)cc1CC4(O)CC[C@@]1(CS[C@H]31)C2,1,60,0.78413546,0.4607653125379953
CS[C@@H]1c2ccccc2CC[C@]12CCC[C@@H](c1ccccc1)N(CCc1cccc(O)c1)C2,1,84,0.7841172,0.652412170628693
COc1ccc2c3c1C(=O)[C@H]1[C@@H](C2)[C@@]2(O)CC[C@H](NC(=O)CSc4nccc(C5CC5)n4)[C@@]32CCN1CCc1ccc(Cl)cc1,1,78,0.78407896,0.4657765214979821
Cc1cc(C2C[C@H](C(=O)N[C@H](C(=O)O)[C@@H](CS)c3nc4ccccc4s3)C(=O)N[C@H]2Cc2ccc(N)cc2O)nc(CF)n1,1,103,0.7840713,0.5736280153597095
Cc1cc(C(F)F)ccc1N[C@@H](NC(=O)c1c(C)nc([C@@H]2Cc3cccn3C2)nc1CS)C(=O)N1C[C@H](c2ccccc2)[C@H](C(=O)O)C1,1,108,0.7840447,0.5884944554620442
OCc1ccc2c(c1)[C@@H]1[C@@H]3Cc4ccc(-c5ccccn5)cc4[C@@H]3[C@]1(SCC1CCC1)[C@H]2c1ccccn1,1,117,0.7839836,0.6170758326800488
O=c1[nH]ccn1C1CCN(Cc2ccc(Br)cc2F)C1,1,112,0.78396815,0.7726840036082919
Oc1cc2cc(F)ccc(CC[C@H]3c4ccccc4[C@@H]4CN(CCc5ccccc5)C[C@@H]34)c-2n1,1,130,0.7839489,0.6989531278170723
C[C@]12CCN(C[C@@H]1C1CC1)[C@@H]1C(=O)c3ccc(O)cc3C(=O)[C@@H]12,1,76,0.783945,0.5680020543545355
CSc1ccc2c(c1)CC(N1CCC(C(=O)N(c3ccccc3)C3CCCCC3)CC1)CC2,1,98,0.78392243,0.7758735808726459
O=c1[nH]c2cc(N3CCC[C@@H](Sc4ccccc4Cl)C3)ccc2n1CF,1,123,0.78390867,0.7555117667950493
CC1Cc2c3cc(n2C2CC2)CC(CCNC(=O)c2ccc(-c4ccc(CS)cc4)cc2)C[C@H]31,1,102,0.7838939,0.6030898107644398
O=Cc1ccc(O)c2c1O[C@H]1c3ccc(Cl)cc3C[C@@]1(CCC(=O)N[C@H](C(=O)[O-])C1CC1)[C@H]1CC(=O)N(CC3CC3)[C@@H]21,1,29,0.7838905,0.5547535470928305
Cc1cc(C)c(C[C@H](NC(=O)[C@@H](N)c2ccc(C(F)F)cc2)C(=O)N2C[C@H]3Cc4ccccc4[C@H]3C2)cc1O,1,102,0.7838806,0.6741571983763139
COc1ccc(C2CCN(C(CF)c3ccc(C)n4c(=O)[nH]cc34)C2)cc1,1,60,0.78387773,0.7077793820799965
NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]1C(=O)NC(=O)[C@H]2CC[C@@H]1C[C@H]2S)C(N)=O)C(N)=O)C(N)=O)C(=O)O,1,114,0.7838557,0.4473904059043189
Cc1ccc(CCC(=O)N[C@H]2CCC3=C4[C@@]25C(=C(O)C=C3)O[C@H]5C(=O)CCN2CC[C@@]42C)cc1,1,35,0.7838459,0.4647737185403159
Cc1ccc(-c2ccc(C(=O)N3CCC([C@@H]4N(CCc5ccc6c(c5)OCO6)CC45CC5)CC3)cc2)cc1,1,24,0.78384185,0.715297677455074
CCc1nc(F)ccc1CCN(C(=O)[C@@H]1CCN(C(=O)SCc2ccccc2)C1)C(Cc1cccnc1)c1cccc(F)c1,1,79,0.78382576,0.6868072963302673
O=c1[nH]c(C(F)(F)F)c2n1CCC2N1CC[C@@H](c2ccc(OC(F)(F)F)cc2)C1,1,66,0.7838207,0.6963556062843603
O=c1[nH]c2cc(Br)ccc2c(=O)n1[C@H]1CCC[C@H](c2ccc(F)c(Cl)c2)C1,1,89,0.7838176,0.760769936262656
CC(C)n1c(=O)[nH]c2cc(F)c(N3CCC(c4ccc(Cl)cc4F)C3)cc21,1,105,0.78375673,0.7707566373859321
NC(=O)[C@H]1CSC[C@H](C(=O)N[C@@H](Cc2ccc(F)cc2)C(N)=O)NC(=O)C(c2ccc3ccccc3c2)SC1,1,67,0.7837415,0.6210885392628074
COc1ccc2c(c1)C[C@H]1CCN(C)[C@@H](c3ccc(C4(C)CCCCC4)nc3)[C@H]21,1,64,0.7837304,0.6855403336193471
O=C(N[C@H]1CN2C(=O)CC[C@@]1(CCc1ccccc1O)[C@H]1C[C@H]12)c1cc2ccc3ccc(=O)c(C4CC4)cc3c2cn1,1,36,0.78372747,0.5283556813665384
NC(=O)c1ccc(C2CCN(c3ccc4c(c3)[nH]c(=O)n4Cc3ccc(F)nc3)C2)cc1,1,104,0.7837182,0.7792278969969255
COc1ccc2c(c1)[C@@H]1CCCC[C@H]1[C@H](c1ccc(F)nc1)N(C)C2,1,118,0.7837037,0.7192468297931653
C[C@@H]1[C@H]2c3ccc(O)cc3C(=O)[C@H]2[C@@]2(C)CCN1C2,1,9,0.7836783,0.5541203528532583
C[C@@]12CCN(C[C@@H]1C1CC1)[C@H]1C(=O)c3ccc(O)cc3C(=O)[C@H]12,1,66,0.78366625,0.5680020543545355
O=C(NCCc1cccnc1)C(N1CCCC(c2cccc(F)c2)C1)N1CC[C@H](C(=O)c2ccc(F)cc2)C1,1,87,0.78365725,0.7048663399657397
O=c1[nH]c2ccc(Cl)cc2cc1C(CS)N1CCC(c2ccc(Br)cc2F)CC1,1,80,0.78362584,0.7620103731559661
Cc1ccc(-n2c(=O)n(C)c3ccc(C4CCN(Cc5ccccc5Cl)CC4)nc32)cc1,1,115,0.78362095,0.8449259899753309
Oc1ccc2c(c1)[C@H]1[C@H](CC2)CN(C2CC2)[C@H]1CF,1,108,0.7835866,0.6773730816832874
COc1nc2ccccc2n1C1CCN(C(c2ccccc2)C(C)n2ccc(C(C)F)cc2=O)CC1,1,74,0.783548,0.6775210029463609
O=C1[C@H](n2c(O)nc3cc(Cl)c(Br)cc32)CCN1c1ccc(Cl)cc1,1,108,0.7835366,0.7589068352310915
Cc1ccc(N2CCC(Cc3ccccc3Cl)CC2)c2c[nH]c(=O)n12,1,50,0.78351164,0.8158137515359285
CCc1nccc(SCC(C(CCc2ccccc2)NCCc2cccnc2)N2CC[C@@H](C(=O)c3ccc(F)cc3)C2=O)n1,1,95,0.78349036,0.6633110260555805
CC(c1ccc(=O)n2ccccc12)N1CC[C@@H](c2ccc(OC(F)(F)F)cc2)C1,1,43,0.7834435,0.7456449261717899
CS[C@@H]1c2ccccc2CC[C@]12CCC[C@H](c1ccccc1)N(CCc1cccc(O)c1)C2,1,82,0.7833304,0.652412170628693
COc1ccc(C2CC[C@@H](n3c(=O)[nH]c4ccccc4c3=O)C2)cc1,1,93,0.7833297,0.7987485157670916
O=S1(=O)C[C@@H]2[C@@H]3Cc4ccc(F)c5c4[C@]2([C@H]1c1ccc(O)cc13)N(CCN1CCC[C@@H]1C1CC1)CC5,1,102,0.7833216,0.4258572244807371
Oc1ccc2c(c1)[C@@H]1CC[C@](CCc3ccccc3F)(c3ccccc3F)[C@@H]1C2,1,119,0.78325266,0.717296377575391
C[C@]12CCN(C[C@@H]1C1CC1)[C@H]1C(=O)c3ccc(O)cc3C(=O)[C@H]12,1,65,0.7832415,0.5680020543545355
O=c1[nH]c2ccc(Br)cc2c(=O)n1[C@H]1CCC[C@H](c2ccc(F)c(Cl)c2)C1,1,84,0.7832085,0.7614741872748017
CCc1ccc(N(CCc2ccccc2)C2CCN(C(=O)[C@@H](Cc3cccc(F)c3)SC)CC2)cn1,1,61,0.7831953,0.7565100621402566
O=C(N[C@H]1CCC2(CCc3ccccc32)[C@@H]1O)C1=CC=C2C=C(O)C3=C1O[C@H]1CN(CC4CC4)C[C@@]31[C@@H]2Cc1nccc(F)c1O,1,27,0.7831889,0.3215788031125412
O=c1[nH]c2ccc(Br)cc2cc1N1CCC(c2ccc(Cl)cc2F)C1,1,78,0.7831876,0.7928934843566139
CS(=O)(=O)c1cc2cc(C3CCN(C(Cl)c4ccccc4Cl)CC3)ccc2[nH]1,1,84,0.7831791,0.7509942873306571
COc1cc2c(cc1OC)[C@@H](C(=O)COCCN(C)C)N(C)CC2,1,33,0.7831732,0.7700270939300382
Fc1cc(-c2nc3ccccc3n2C2CCCCCC2)ccc1[C@@H]1CCN(c2nc3ccccc3o2)C1,1,105,0.78312767,0.7693049244583645
Cn1c(=O)n(C2CCN(c3ccc(CS)nc3-c3ccc(Br)cc3F)C2)c2cc(F)c(Cl)cc21,1,124,0.78308856,0.7233850704698307
CC(c1ccc(C(F)F)cc1)N1CCC(n2c(=O)n(C)c3ccccc32)C1,1,110,0.78307456,0.7565444301897813
Cn1c(=O)[nH]c2ccc(N3CC[C@@H](c4ccc(C#N)cc4)C3)cc21,1,106,0.7830676,0.7943354044600878
O=C(NCCc1cccnc1)C(N1CCC(c2ccc(CF)nc2)CC1)N(C(=O)S)C(=O)[C@H]1CCc2ccc(F)cc2C1,1,123,0.7830587,0.6597116396342586
Fc1cc(-c2nc3ccccc3n2C2CCCCCC2)ccc1[C@H]1CCN(c2nc3ccccc3o2)C1,1,109,0.7830429,0.7693049244583645
O=C1CCN(c2ccnc(C(=O)O[C@]34CCc5c(ccc6ccc(O)c3c56)[C@@H]3OC(=O)[C@H](CC4)[C@@H]3Cc3ccccc3)n2)CC1,1,23,0.7830258,0.4201068467355536
O=c1[nH]c(C(F)(F)F)c2n1CCC2N1CC[C@H](c2ccc(OC(F)(F)F)cc2)C1,1,76,0.78302443,0.6963556062843603
O=C(NCc1ccccc1)c1ccc2c(c1O)O[C@]13CC[C@@]1(O)[C@H]1CCC(C4CC4)(C2)C3=NCc2ccc(O)cc2C1,1,55,0.78301656,0.4055503070721966
CCC(N1CC[C@@H](c2ccc(OC)cc2)C1)n1ccc2[nH]c(=O)ccc21,1,58,0.7827764,0.7314821371967393
COc1ccc(C2C[C@@H](n3c(=O)[nH]c4ccccc43)c3nccn3C2)cc1,1,86,0.7827529,0.7368125514422798
CC1(C)Cc2cc(C(=O)NCCN3CC[C@H](c4ccc(-c5ccccc5)cc4)C3)ccc2[C@@H]1C1CC2CC21,1,112,0.78272873,0.6780725495892657
C[C@@H]1C(=O)c2ccc(O)cc2[C@@]2(C)CN(CC3CC3)[C@@H]12,1,38,0.7827265,0.67160596967839
O=[SH]c1nc2c(cc1O)[C@@H]1CC[C@H]3[C@@H](NC(=O)c4ccc5ccc(C6CC6)cc5c4O)[C@H]3C1(c1ncc(F)cc1C1CC1)C2,1,138,0.78272253,0.542776438123937
O=c1nc2c(ccn2Cc2c(F)cc(Br)cc2Cl)c([C@H]2CCN(c3ccc(Cl)cc3F)C2)[nH]1,1,56,0.78271943,0.7300831875169718
CSc1ccc2c(c1)C[C@@H]1[C@@H]2[C@H]2CCCCC2N1C,1,153,0.7827138,0.68433630164527
CC(C)Oc1ccc([C@@H]2CCN(C3CCc4c(C(C)C)[nH]c(=O)n4CC3)C2)cc1,1,26,0.7826252,0.718840423357531
CNCCc1nccc2c1Oc1ccc(F)c3c1[C@@]14CCN(C)[C@@H](c5ccc(O)cc5C21)[C@H]34,1,84,0.78260064,0.4863530691284479
COc1cc2c(cn1)CCC[C@H]1C2[C@H]2C[C@H]3CCN(C)[C@@H]3C21,1,133,0.7825767,0.6233104199685088
O=C(N[C@H]1CC[C@H]2[C@@H]3Cc4ccc(O)c5ncccc4C(=O)N3[C@@]2(CC2CC2)[C@H]1O5)c1ccc[nH]1,1,6,0.7825471,0.3904359130518645
CCN(CCc1ccc(O)cc1)C(=S)[C@@]12CCC[C@@H]1[C@@H](c1ccccc1)C2,1,101,0.782531,0.7097818372640573
COc1ccc2c(c1OC)[C@H]1C[C@@H](CC2)NC(=O)[C@H]2CC[C@]21CN(CC1CC1)[C@H]1c2ccc(CCc3ccc(Cl)cc3)nc21,1,92,0.7824917,0.5053842693178836
O=C1[C@H]2Cc3ccc(O)c(O)c3[C@]3(O)C4=C(C5CCCCC5)CCN4C[C@@H]3[C@@H]2N1C1CC1,1,55,0.7824377,0.603663641555669
COc1ccc2c(c1)[C@@]13CC[C@]14CC[C@H](NC(=O)C1CC1)[C@H]4[C@@H](c1ccc(Cl)cc1)N3CC2,1,69,0.7824273,0.5675040508508025
O=C1[C@@H]2c3ccc(CC4CC4)cc3[C@H]3N(CC[C@@]13NCCc1ccc(O)c(SC3CC3)n1)[C@@H]2Cc1ccc(Cl)cc1,1,96,0.7824239,0.4789139348054966
COc1ccc([C@H]2CC(N3CCC(c4ccc5[nH]c(=O)n(C)c5c4)C3)CS2)cc1,1,105,0.78242177,0.6928544361834496
COc1ccc2c(c1)[C@H]1C[C@H](N3CCCCC3)[C@H]1N(C)CC2,1,17,0.78240824,0.7302083409202466
O=c1c2cc(Br)ccc2nc(C(F)(F)F)n1C1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,1,63,0.7823236,0.8344912402477159
Cc1ccc([C@@H](NC(=O)[C@@H]2CC2c2cc(O)c(N)c(CS)c2)C(=O)N(c2ccccc2F)[C@H]2Cn3cccc3[C@H]2C(N)=O)cc1,1,118,0.7823218,0.5900367361896719
NC(=O)[C@@H]1c2cccn2C[C@@H]1N(C(=O)[C@@H](NC(=O)[C@@H]1CC1c1cc(O)c(N)c(CS)c1)c1ccccc1)n1nc(CF)cc1F,1,118,0.7823062,0.5412088973618333
O=C(NCc1ccccc1)c1ccc2c(c1O)C1(O)[C@@H]3CCC1(C2)[C@@]31CC[C@@]2(CN3CCC=CC(O)=CC=C2C3)O1,1,30,0.7822958,0.2878753383165683
Oc1ccc2cc3c(cc2c1)[C@]12CC[C@H](C1)[C@@H](c1ccccn1)C2CN(C1CC1)C3,1,78,0.78228474,0.5317430884879141
Cc1cc(C2C[C@H](C(=O)N[C@@H](C(=O)O)[C@@H](CS)c3nc4ccccc4s3)C(=O)N[C@H]2Cc2ccc(N)cc2O)nc(CF)n1,1,100,0.7822341,0.5736280153597095
CCN(CC1CC1)[C@@H]1CC[C@@H]2C3=C(N4CCCCC4)C(=O)[C@H]3Cc3ccc(O)c(C4CC4)c3[C@@]21O,1,78,0.7822288,0.6081956706780065
O=Cc1ccc2c(c1)O[C@@H]1[C@@H](NC(=O)CSc3nc(O)ccc3C3CC3)CC[C@]23[C@H](c2ccc(Cl)cc2)N(CC2CC2)CC[C@@H]13,1,77,0.78219473,0.5115165397484325
Cc1cc(C2C[C@H]2C(=O)N[C@H](C(=O)N(c2ccccc2F)[C@H]2Cn3cccc3[C@H]2C(N)=O)c2ccc(CF)cc2)cc(O)c1N,1,119,0.7821902,0.5923179327708685
Cc1ccc([C@H](NC(=O)[C@@H]2CC2c2cc(O)c(N)c(CS)c2)C(=O)N(c2ccccc2F)[C@H]2Cn3cccc3[C@H]2C(N)=O)cc1,1,118,0.7821832,0.5900367361896719
C[C@@]12CCN(C[C@@H]1C1CC1)[C@H]1C(=O)c3ccc(O)cc3C(=O)[C@@H]12,1,76,0.78215593,0.5680020543545355
Cc1ccc(CCC(=O)N[C@H]2CCc3ccc4c5c3[C@]2(CC4)[C@@H]2c3cc(O)cnc3CN(C)C(=O)C[C@H]2O5)cc1,1,50,0.78211147,0.5040784385438726
COc1ccc2c3c1O[C@H]1c4ccc(Cl)cc4C[C@H]3[C@@]1(CCN[C@@H](Cc1ccc(CC3CC3)cc1)C(=O)NCC1CC1)[C@H]2O,1,35,0.7820394,0.5043759637083834
C[C@H](c1ccccc1)n1c(=O)[nH]c2ccccc21,1,18,0.7820213,0.8447666495871103
O=C1CCC2=C1[C@H]1CN(CC3CC3)CC[C@]1(O)[C@H]1CC2(CC2CCCCC2)N1Cc1c(O)ccc2ccc3c(c12)CCO3,1,14,0.78201616,0.5031724294612377
OCc1ccc2c3c1Oc1c(CCCN4CCCC4)ccc4c1C[C@@H]1C(=NC=CC=C5CC[C@H]3[C@]21C5)[C@H](Cc1ccccc1)O4,1,13,0.7819951,0.332474251218145
CC(Br)c1ccc2c(c1)n(C)c(=O)n2[C@@H]1CCCN(C(Cl)c2ccc(F)cc2F)C1,1,100,0.78199255,0.6786188334498523
Cc1ccc(CCC(=O)N[C@@H]2CCC3=C4[C@H]5c6cc(C)cnc6CN5CCC(=O)[C@@H]5OC(=C(O)C=C3)[C@]425)cc1,1,36,0.7819865,0.459761298276965
COc1ccc2c(c1OC)[C@@H]1C(=O)CC[C@@]13[C@H]2c1ccc(C2CC2)nc1CC[C@H]3NC(=O)[C@H]1CCc2ccc(Cl)cc21,1,101,0.7819707,0.5452039488118499
O=C(SCc1ccnc(C(=O)N[C@@H]2CCC3(C2)[C@@H]2Cc4ccc(O)c(OC5CC5)c4[C@@H]23)n1)c1ccc2ccccc2c1,1,79,0.7819586,0.565441366236579
Cc1cc(C2CC(C(=O)N[C@H](C(=O)O)[C@H](C(=O)N3C[CH]n4cccc4[C@H]3c3ccccc3)n3nc(CF)cc3F)C2)ccc1O,1,105,0.78193355,0.6004462583398744
O=C(N[C@@H]1CCc2c(ccc3ccccc23)C1)c1cnc(CO[C@@]23CCC(=O)[C@@]24c2cc(O)ccc2C[C@H]43)cn1,1,43,0.78193307,0.580253971993631
Oc1ccc(CC[C@@]23CCC[C@@H]2C[C@@H](c2ccccc2)N3CCS)cc1,1,85,0.78190136,0.6889553302151652
CC1(C)c2ccc(C(=O)NCC3CC3)cc2CC[C@@H]1c1ccc2c(c1)OCO2,1,45,0.7818945,0.7815984572430232
O=Cc1ccc(O)c2c1O[C@H]1CO[C@@]3(CCc4ccc(Cl)cc43)[C@H](NC(=O)CCN3CCC(c4ccc(F)cc4)CC3)[C@@H]21,1,47,0.7818888,0.5704288315988362
CCc1nc(SCCc2ccccc2)ccc1C(=O)N(C1CCc2ccc(F)cc2C1)C(CCc1ccccc1)(C(=O)NC)C(=O)NC,1,88,0.7818723,0.6875578943156995
COc1ccc2nc(N3CCC(c4ccccc4Cl)CC3)c(=O)[nH]c2c1,1,58,0.7818652,0.862678227666431
COc1ccc(CCC(=O)c2ccc3c(n2)CCN2[C@H](c4ccc(Cl)cc4)[C@@H]4[C@@H](NC(=O)C5CC5)CC[C@]45CC[C@@]325)cc1,1,70,0.7818519,0.5414805801933649
Cc1ccc(CCC(=O)CC[C@]23c4c5ccc(O)c4C(=O)[C@H]2N(CC[C@H]3NC(=O)CCc2ccc(C)cc2)C5)cc1,1,11,0.7818513,0.5409841304053306
